ID,SITE_ID,RELEVE_ID,SPECIES_NAME,DOMIN
83998,1877,3,"Lychnis flos-cuculi",4
83999,1877,3,"Plagiomnium affine",3
84000,1877,3,"Ranunculus flammula",0.1
84001,1877,3,"Rhytidiadelphus squarrosus",2
84002,1877,3,"Rumex acetosa",2
84003,1877,3,"Senecio aquaticus",0.1
84004,1877,3,"Trifolium repens",5
84005,1877,4,"Anagallis tenella",2
84006,1877,4,"Anthoxanthum odoratum",3
84007,1877,4,"Atrichum undulatum",2
84008,1877,4,"Bellis perennis",3
84009,1877,4,"Brachythecium rutabulum",2
84010,1877,4,"Calliergonella cuspidata",6
84011,1877,4,"Cardamine pratensis",3
84012,1877,4,"Cerastium fontanum",3
84013,1877,4,"Cirsium palustre",4
84014,1877,4,"Climacium dendroides",2
84015,1877,4,"Cynosurus cristatus",9
84016,1877,4,"Festuca ovina",3
84017,1877,4,"Festuca rubra",3
84018,1877,4,"Fissidens dubius",2
84019,1877,4,"Lolium perenne",3
84020,1877,4,"Luzula multiflora",2
84021,1877,4,"Peltigera hymenina",0.1
84022,1877,4,"Philonotis fontana",5
84023,1877,4,"Plagiomnium undulatum",2
84024,1877,4,"Plantago lanceolata",3
84025,1877,4,"Plantago major",0.1
84026,1877,4,"Prunella vulgaris",3
84027,1877,4,"Ranunculus repens",2
84028,1877,4,"Sagina procumbens",3
84029,1877,4,"Scleropodium purum",2
84030,1877,4,"Taraxacum officinale ag.",2
84031,1877,4,"Trifolium repens",7
84032,1877,5,"Agrostis capillaris",6
84033,1877,5,"Agrostis stolonifera",3
84034,1877,5,"Anagallis tenella",2
84035,1877,5,"Anthoxanthum odoratum",4
84036,1877,5,"Calluna vulgaris",2
84037,1877,5,"Carex echinata",0.1
84038,1877,5,"Carex flacca",3
84039,1877,5,"Carex pulicaris",3
84040,1877,5,"Carex viridula",1
84041,1877,5,"Cirsium palustre",0.1
84042,1877,5,"Danthonia decumbens",4
84043,1877,5,"Fragaria vesca",3
84044,1877,5,"Galium saxatile",2
84045,1877,5,"Holcus lanatus",4
84046,1877,5,"Hydrocotyle vulgaris",2
84047,1877,5,"Hylocomium splendens",5
84048,1877,5,"Hypochaeris radicata",2
84049,1877,5,"Juncus effusus",2
84050,1877,5,"Leontodon autumnalis",2
84051,1877,5,"Luzula multiflora",2
84052,1877,5,"Nardus stricta",8
84053,1877,5,"Polytrichum formosum",2
84054,1877,5,"Potentilla erecta",4
84055,1877,5,"Prunella vulgaris",2
84056,1877,5,"Ranunculus repens",2
84057,1877,5,"Sphagnum inundatum",2
84058,1877,5,"Taraxacum officinale ag.",2
84059,1877,5,"Thuidium tamariscinum",4
84060,1877,5,"Trifolium repens",4
84061,1878,1,"Achillea millefolium",2
84062,1878,1,"Agrostis capillaris",6
84063,1878,1,"Bellis perennis",2
84064,1878,1,"Calliergonella cuspidata",1
84065,1878,1,"Carex flacca",2
84066,1878,1,"Centaurea nigra",2
84067,1878,1,"Cirsium palustre",2
84068,1878,1,"Cynosurus cristatus",8
84069,1878,1,"Danthonia decumbens",3
84070,1878,1,"Euphrasia officinalis ag.",1
84071,1878,1,"Festuca rubra",3
84072,1878,1,"Galium saxatile",3
84073,1878,1,"Holcus lanatus",5
84074,1878,1,"Hylocomium splendens",2
84075,1878,1,"Hypnum cupressiforme s.s.",2
84076,1878,1,"Hypochaeris radicata",2
84077,1878,1,"Kindbergia praelonga",2
84078,1878,1,"Lotus corniculatus",5
84079,1878,1,"Luzula species",2
84080,1878,1,"Pilosella officinarum",2
84081,1878,1,"Plantago lanceolata",3
84082,1878,1,"Polygala vulgaris",3
84083,1878,1,"Potentilla erecta",4
84084,1878,1,"Prunella vulgaris",3
84085,1878,1,"Rhytidiadelphus squarrosus",6
84086,1878,1,"Rumex acetosa",4
84087,1878,1,"Scleropodium purum",2
84088,1878,1,"Senecio jacobaea",0.1
84089,1878,1,"Succisa pratensis",2
84090,1878,1,"Thuidium tamariscinum",2
84091,1878,1,"Thymus polytrichus",2
84092,1878,1,"Trifolium pratense",3
84093,1878,1,"Trifolium repens",5
84094,1878,1,"Viola riviniana",3
84095,1878,2,"Agrostis capillaris",4
84096,1878,2,"Anagallis tenella",2
84097,1878,2,"Anthoxanthum odoratum",2
84098,1878,2,"Calliergonella cuspidata",3
84099,1878,2,"Campylopus introflexus",1
84100,1878,2,"Cardamine pratensis",2
84101,1878,2,"Carex echinata",3
84102,1878,2,"Carex leporina",2
84103,1878,2,"Carex nigra",3
84104,1878,2,"Carex viridula",2
84105,1878,2,"Cephaloziella species",0.1
84106,1878,2,"Cerastium fontanum",2
84107,1878,2,"Cirsium palustre",3
84108,1878,2,"Cynosurus cristatus",7
84109,1878,2,"Festuca rubra",3
84110,1878,2,"Galium palustre",2
84111,1878,2,"Galium saxatile",1
84112,1878,2,"Holcus lanatus",7
84113,1878,2,"Hydrocotyle vulgaris",2
84114,1878,2,"Hylocomium splendens",2
84115,1878,2,"Isolepis cernua",0.1
84116,1878,2,"Isolepis setacea",3
84117,1878,2,"Juncus articulatus",3
84118,1878,2,"Juncus bulbosus",2
84119,1878,2,"Juncus effusus",2
84120,1878,2,"Lophocolea bidentata",0.1
84121,1878,2,"Luzula species",2
84122,1878,2,"Montia fontana",3
84123,1878,2,"Myosotis secunda",1
84124,1878,2,"Peltigera hymenina",0.1
84125,1878,2,"Plagiomnium undulatum",3
84126,1878,2,"Plantago lanceolata",2
84127,1878,2,"Polytrichum juniperinum",1
84128,1878,2,"Prunella vulgaris",3
84129,1878,2,"Ranunculus acris",1
84130,1878,2,"Ranunculus flammula",2
84131,1878,2,"Ranunculus repens",6
84132,1878,2,"Rhytidiadelphus squarrosus",3
84133,1878,2,"Rumex acetosa",3
84134,1878,2,"Sagina procumbens",3
84135,1878,2,"Taraxacum officinale ag.",0.1
84136,1878,2,"Thuidium tamariscinum",1
84137,1878,2,"Trifolium repens",5
84138,1878,3,"Achillea millefolium",3
84139,1878,3,"Agrostis capillaris",8
84140,1878,3,"Bellis perennis",3
84141,1878,3,"Cerastium fontanum",2
84142,1878,3,"Cynosurus cristatus",4
84143,1878,3,"Festuca rubra",4
84144,1878,3,"Holcus lanatus",6
84145,1878,3,"Hypochaeris radicata",0.1
84146,1878,3,"Luzula species",2
84147,1878,3,"Plantago lanceolata",2
84148,1878,3,"Prunella vulgaris",2
84149,1878,3,"Ranunculus repens",3
84150,1878,3,"Rhytidiadelphus squarrosus",2
84151,1878,3,"Rumex acetosa",3
84152,1878,3,"Sagina procumbens",2
84153,1878,3,"Senecio jacobaea",1
84154,1878,3,"Trifolium repens",6
84155,1878,4,"Agrostis capillaris",8
84156,1878,4,"Anagallis tenella",3
84157,1878,4,"Bellis perennis",3
84158,1878,4,"Calliergonella cuspidata",2
84159,1878,4,"Cirsium palustre",0.1
84160,1878,4,"Cynosurus cristatus",7
84161,1878,4,"Euphrasia officinalis ag.",2
84162,1878,4,"Festuca rubra",5
84163,1878,4,"Galium saxatile",3
84164,1878,4,"Hypnum cupressiforme s.s.",3
84165,1878,4,"Hypochaeris radicata",3
84166,1878,4,"Leontodon autumnalis",1
84167,1878,4,"Lotus corniculatus",3
84168,1878,4,"Luzula species",3
84169,1878,4,"Nardus stricta",5
84170,1878,4,"Plantago lanceolata",2
84171,1878,4,"Plantago maritima",2
84172,1878,4,"Potentilla erecta",2
84173,1878,4,"Prunella vulgaris",2
84174,1878,4,"Rhytidiadelphus squarrosus",8
84175,1878,4,"Scleropodium purum",2
84176,1878,4,"Thuidium tamariscinum",2
84177,1878,4,"Thymus polytrichus",2
84178,1878,4,"Trifolium repens",7
84179,1878,4,"Viola riviniana",2
84180,1879,1,"Achillea millefolium",2
84181,1879,1,"Agrostis capillaris",5
84182,1879,1,"Carex caryophyllea",3
84183,1879,1,"Carex flacca",4
84184,1879,1,"Centaurium erythraea",2
84185,1879,1,"Cynosurus cristatus",8
84186,1879,1,"Danthonia decumbens",1
84187,1879,1,"Daucus carota",3
84188,1879,1,"Euphrasia arctica",5
84189,1879,1,"Galium verum",2
84190,1879,1,"Hypnum lacunosum",2
84191,1879,1,"Hypochaeris radicata",5
84192,1879,1,"Koeleria macrantha",2
84193,1879,1,"Lotus corniculatus",5
84194,1879,1,"Pilosella officinarum",2
84195,1879,1,"Plantago lanceolata",6
84196,1879,1,"Plantago maritima",4
84197,1879,1,"Potentilla erecta",4
84198,1879,1,"Prunella vulgaris",5
84199,1879,1,"Rhytidiadelphus squarrosus",4
84200,1879,1,"Sagina procumbens",2
84201,1879,1,"Senecio jacobaea",2
84202,1879,1,"Succisa pratensis",2
84203,1879,1,"Trifolium pratense",6
84204,1879,1,"Trifolium repens",3
84205,1879,1,"Viola riviniana",2
84206,1901,1,"Agrostis stolonifera",3
84207,1901,1,"Alopecurus pratensis",4
84208,1901,1,"Carex hirta",2
84209,1901,1,"Filipendula ulmaria",5
84210,1901,1,"Holcus lanatus",2
84211,1901,1,"Iris pseudacorus",6
84212,1901,1,"Phalaris arundinacea",3
84213,1901,1,"Poa trivialis",8
84214,1901,1,"Ranunculus repens",3
84215,1901,2,"Anthoxanthum odoratum",7
84216,1901,2,"Anthriscus sylvestris",3
84217,1901,2,"Calystegia sepium",1
84218,1901,2,"Elytrigia repens",5
84219,1901,2,"Galium aparine",0.1
84220,1901,2,"Phalaris arundinacea",6
84221,1901,2,"Urtica dioica",3
84222,1901,3,"Agrostis capillaris",3
84223,1901,3,"Anthoxanthum odoratum",7
84224,1901,3,"Bellis perennis",1
84225,1901,3,"Cerastium fontanum",2
84226,1901,3,"Cirsium palustre",3
84227,1901,3,"Cynosurus cristatus",4
84228,1901,3,"Dactylis glomerata",3
84229,1901,3,"Festuca rubra",4
84230,1901,3,"Holcus lanatus",3
84231,1901,3,"Lolium perenne",5
84232,1901,3,"Luzula campestris",2
84233,1901,3,"Plagiomnium undulatum",2
84234,1901,3,"Poa pratensis",2
84235,1901,3,"Ranunculus repens",3
84236,1901,3,"Rhytidiadelphus squarrosus",3
84237,1901,3,"Rumex acetosa",4
84238,1901,3,"Scleropodium purum",3
84239,1901,3,"Stellaria graminea",0.1
84240,1901,3,"Taraxacum officinale ag.",3
84241,1901,3,"Thuidium tamariscinum",0.1
84242,1901,3,"Trifolium pratense",2
84243,1901,3,"Trifolium repens",5
84244,1901,3,"Veronica chamaedrys",2
84245,1901,3,"Veronica serpyllifolia",1
84246,1903,1,"Agrostis capillaris",2
84247,1903,1,"Anthoxanthum odoratum",4
84248,1903,1,"Bellis perennis",2
84249,1903,1,"Briza media",5
84250,1903,1,"Bromus hordeaceus",2
84251,1903,1,"Calliergonella cuspidata",2
84252,1903,1,"Carex flacca",2
84253,1903,1,"Centaurea nigra",4
84254,1903,1,"Cerastium fontanum",0.1
84255,1903,1,"Cynosurus cristatus",2
84256,1903,1,"Dactylis glomerata",2
84257,1903,1,"Daucus carota",2
84258,1903,1,"Festuca rubra",5
84259,1903,1,"Galium verum",5
84260,1903,1,"Helictotrichon pubescens",1
84261,1903,1,"Holcus lanatus",2
84262,1903,1,"Homalothecium lutescens",2
84263,1903,1,"Hypochaeris radicata",2
84264,1903,1,"Leontodon hispidus",4
84265,1903,1,"Leucanthemum vulgare",0.1
84266,1903,1,"Linum catharticum",0.1
84267,1903,1,"Lolium perenne",2
84268,1903,1,"Lotus corniculatus",3
84269,1903,1,"Luzula campestris",1
84270,1903,1,"Medicago lupulina",3
84271,1903,1,"Pilosella officinarum",2
84272,1903,1,"Plagiomnium undulatum",0.1
84273,1903,1,"Plantago lanceolata",4
84274,1903,1,"Prunella vulgaris",2
84275,1903,1,"Ranunculus acris",2
84276,1903,1,"Rhytidiadelphus squarrosus",0.1
84277,1903,1,"Scleropodium purum",3
84278,1903,1,"Senecio jacobaea",3
84279,1903,1,"Sherardia arvensis",1
84280,1903,1,"Taraxacum officinale ag.",0.1
84281,1903,1,"Thymus polytrichus",3
84282,1903,1,"Trifolium pratense",3
84283,1903,1,"Trifolium repens",2
84284,1903,1,"Veronica chamaedrys",1
84285,1903,2,"Agrostis stolonifera",1
84286,1903,2,"Alopecurus pratensis",3
84287,1903,2,"Carex rostrata",0.1
84288,1903,2,"Filipendula ulmaria",7
84289,1903,2,"Galium aparine",0.1
84290,1903,2,"Iris pseudacorus",7
84291,1903,2,"Lathyrus pratensis",3
84292,1903,2,"Persicaria hydropiper",2
84293,1903,2,"Poa trivialis",5
84294,1903,2,"Ranunculus repens",0.1
84295,1903,2,"Urtica dioica",2
84296,1903,3,"Achillea millefolium",2
84297,1903,3,"Agrostis capillaris",2
84298,1903,3,"Anthoxanthum odoratum",3
84299,1903,3,"Brachythecium rutabulum",2
84300,1903,3,"Calliergonella cuspidata",2
84301,1903,3,"Carex caryophyllea",2
84302,1903,3,"Carex flacca",3
84303,1903,3,"Centaurea nigra",3
84304,1903,3,"Cynosurus cristatus",6
84305,1903,3,"Dactylis glomerata",2
84306,1903,3,"Festuca rubra",4
84307,1903,3,"Galium verum",2
84308,1903,3,"Helictotrichon pubescens",2
84309,1903,3,"Hypochaeris radicata",6
84310,1903,3,"Kindbergia praelonga",0.1
84311,1903,3,"Leontodon autumnalis",2
84312,1903,3,"Leontodon hispidus",2
84313,1903,3,"Leucanthemum vulgare",2
84314,1903,3,"Lolium perenne",2
84315,1903,3,"Lotus corniculatus",2
84316,1903,3,"Luzula campestris",0.1
84317,1903,3,"Plantago lanceolata",6
84318,1903,3,"Prunella vulgaris",3
84319,1903,3,"Ranunculus bulbosus",2
84320,1903,3,"Ranunculus repens",3
84321,1903,3,"Rhytidiadelphus squarrosus",0.1
84322,1903,3,"Scleropodium purum",0.1
84323,1903,3,"Senecio jacobaea",3
84324,1903,3,"Trifolium pratense",2
84325,1903,3,"Trifolium repens",3
84326,1903,4,"Agrimonia eupatoria",0.1
84327,1903,4,"Agrostis capillaris",5
84328,1903,4,"Anthoxanthum odoratum",6
84329,1903,4,"Brachythecium rutabulum",1
84330,1903,4,"Calliergonella cuspidata",3
84331,1903,4,"Carex caryophyllea",2
84332,1903,4,"Centaurea nigra",2
84333,1903,4,"Cynosurus cristatus",4
84334,1903,4,"Dactylis glomerata",2
84335,1903,4,"Festuca rubra",3
84336,1903,4,"Helictotrichon pubescens",0.1
84337,1903,4,"Holcus lanatus",2
84338,1903,4,"Hypochaeris radicata",5
84339,1903,4,"Leontodon autumnalis",0.1
84340,1903,4,"Leucanthemum vulgare",3
84341,1903,4,"Lotus corniculatus",3
84342,1903,4,"Luzula campestris",3
84343,1903,4,"Plantago lanceolata",5
84344,1903,4,"Prunus spinosa",1
84345,1903,4,"Ranunculus acris",1
84346,1903,4,"Ranunculus bulbosus",2
84347,1903,4,"Ranunculus repens",1
84348,1903,4,"Rubus fruticosus ag.",1
84349,1903,4,"Scleropodium purum",3
84350,1903,4,"Senecio jacobaea",3
84351,1903,4,"Stellaria graminea",2
84352,1903,4,"Trifolium repens",3
84353,1903,4,"Ulex europaeus",3
84354,1903,4,"Veronica chamaedrys",3
84355,1903,4,"Viola riviniana",0.1
84356,1903,5,"Achillea millefolium",1
84357,1903,5,"Agrostis capillaris",3
84358,1903,5,"Anthoxanthum odoratum",4
84359,1903,5,"Briza media",3
84360,1903,5,"Calliergonella cuspidata",2
84361,1903,5,"Centaurea nigra",3
84362,1903,5,"Cerastium fontanum",2
84363,1903,5,"Cynosurus cristatus",4
84364,1903,5,"Dactylis glomerata",3
84365,1903,5,"Daucus carota",0.1
84366,1903,5,"Eurhynchium hians",0.1
84367,1903,5,"Festuca ovina",0.1
84368,1903,5,"Festuca rubra",4
84369,1903,5,"Fissidens taxifolius",0.1
84370,1903,5,"Galium verum",3
84371,1903,5,"Helictotrichon pubescens",3
84372,1903,5,"Holcus lanatus",4
84373,1903,5,"Hypochaeris radicata",4
84374,1903,5,"Leontodon hispidus",3
84375,1903,5,"Linum catharticum",3
84376,1903,5,"Lolium perenne",2
84377,1903,5,"Lotus corniculatus",3
84378,1903,5,"Luzula campestris",2
84379,1903,5,"Pilosella officinarum",2
84380,1903,5,"Pimpinella saxifraga",1
84381,1903,5,"Plagiomnium undulatum",0.1
84382,1903,5,"Plantago lanceolata",5
84383,1903,5,"Potentilla reptans",0.1
84384,1903,5,"Prunella vulgaris",1
84385,1903,5,"Ranunculus acris",1
84386,1903,5,"Ranunculus bulbosus",1
84387,1903,5,"Scleropodium purum",0.1
84388,1903,5,"Senecio jacobaea",3
84389,1903,5,"Stellaria graminea",0.1
84390,1903,5,"Taraxacum officinale ag.",1
84391,1903,5,"Trifolium dubium",1
84392,1903,5,"Trifolium pratense",3
84393,1903,5,"Trifolium repens",2
84394,1903,5,"Veronica serpyllifolia",0.1
84395,1904,1,"Agrostis capillaris",6
84396,1904,1,"Agrostis stolonifera",2
84397,1904,1,"Brachythecium rutabulum",0.1
84398,1904,1,"Calliergonella cuspidata",2
84399,1904,1,"Cardamine pratensis",2
84400,1904,1,"Carex disticha",3
84401,1904,1,"Cerastium fontanum",2
84402,1904,1,"Filipendula ulmaria",6
84403,1904,1,"Holcus lanatus",2
84404,1904,1,"Iris pseudacorus",4
84405,1904,1,"Lolium perenne",5
84406,1904,1,"Poa pratensis",2
84407,1904,1,"Potentilla anserina",6
84408,1904,1,"Ranunculus repens",3
84409,1904,1,"Rumex acetosa",1
84410,1904,1,"Stellaria graminea",2
84411,1904,1,"Taraxacum officinale ag.",2
84412,1904,1,"Trifolium repens",1
84413,1904,2,"Calliergonella cuspidata",1
84414,1904,2,"Caltha palustris",3
84415,1904,2,"Campylium stellatum",2
84416,1904,2,"Cardamine pratensis",2
84417,1904,2,"Carex disticha",2
84418,1904,2,"Carex nigra",8
84419,1904,2,"Carex panicea",4
84420,1904,2,"Equisetum species",1
84421,1904,2,"Filipendula ulmaria",4
84422,1904,2,"Juncus acutiflorus",0.1
84423,1904,2,"Mentha aquatica",2
84424,1904,2,"Molinia caerulea",4
84425,1904,2,"Potentilla anserina",2
84426,1904,2,"Potentilla palustris",2
84427,1904,2,"Ranunculus acris",0.1
84428,1904,2,"Ranunculus flammula",2
84429,1904,2,"Succisa pratensis",3
84430,1904,2,"Valeriana officinalis",2
84431,1905,1,"Agrostis stolonifera",3
84432,1905,1,"Alopecurus pratensis",7
84433,1905,1,"Deschampsia cespitosa",6
84434,1905,1,"Festuca rubra",3
84435,1905,1,"Holcus lanatus",3
84436,1905,1,"Juncus effusus",3
84437,1905,1,"Stellaria graminea",0.1
84438,1906,1,"Acer pseudoplatanus",0.1
84439,1906,1,"Agrostis capillaris",6
84440,1906,1,"Anthoxanthum odoratum",6
84441,1906,1,"Barbula convoluta",0.1
84442,1906,1,"Bellis perennis",4
84443,1906,1,"Brachythecium rutabulum",0.1
84444,1906,1,"Calliergonella cuspidata",3
84445,1906,1,"Carex flacca",2
84446,1906,1,"Cerastium fontanum",2
84447,1906,1,"Cirsium arvense",2
84448,1906,1,"Cirsium vulgare",0.1
84449,1906,1,"Crataegus monogyna",0.1
84450,1906,1,"Eurhynchium hians",0.1
84451,1906,1,"Holcus lanatus",6
84452,1906,1,"Hypochaeris radicata",2
84453,1906,1,"Leontodon hispidus",3
84454,1906,1,"Lolium perenne",3
84455,1906,1,"Lophocolea bidentata",1
84456,1906,1,"Luzula campestris",2
84457,1906,1,"Plantago lanceolata",2
84458,1906,1,"Potentilla sterilis",0.1
84459,1906,1,"Prunella vulgaris",4
84460,1906,1,"Ranunculus acris",2
84461,1906,1,"Ranunculus bulbosus",4
84462,1906,1,"Ranunculus ficaria",0.1
84463,1906,1,"Rhytidiadelphus squarrosus",2
84464,1906,1,"Rumex acetosa",2
84465,1906,1,"Taraxacum officinale ag.",3
84466,1906,1,"Trifolium dubium",2
84467,1906,1,"Trifolium repens",4
84468,1906,1,"Veronica chamaedrys",3
84469,1906,1,"Veronica serpyllifolia",2
84470,1908,1,"Achillea millefolium",3
84471,1908,1,"Anthoxanthum odoratum",5
84472,1908,1,"Brachythecium rutabulum",3
84473,1908,1,"Bromus hordeaceus",2
84474,1908,1,"Calliergonella cuspidata",0.1
84475,1908,1,"Cerastium fontanum",2
84476,1908,1,"Crepis capillaris",2
84477,1908,1,"Cynosurus cristatus",4
84478,1908,1,"Dactylis glomerata",2
84479,1908,1,"Eurhynchium hians",1
84480,1908,1,"Festuca rubra",6
84481,1908,1,"Holcus lanatus",2
84482,1908,1,"Hypochaeris radicata",0.1
84483,1908,1,"Leontodon autumnalis",2
84484,1908,1,"Leucanthemum vulgare",4
84485,1908,1,"Lolium perenne",4
84486,1908,1,"Plantago lanceolata",5
84487,1908,1,"Primula veris",1
84488,1908,1,"Ranunculus bulbosus",3
84489,1908,1,"Rhinanthus minor",2
84490,1908,1,"Rumex acetosa",2
84491,1908,1,"Taraxacum officinale ag.",3
84492,1908,1,"Trifolium dubium",2
84493,1908,1,"Trifolium pratense",8
84494,1908,1,"Trifolium repens",2
84495,1908,1,"Veronica chamaedrys",2
84496,1908,2,"Achillea millefolium",3
84497,1908,2,"Agrostis capillaris",2
84498,1908,2,"Agrostis stolonifera",3
84499,1908,2,"Anthoxanthum odoratum",4
84500,1908,2,"Briza media",2
84501,1908,2,"Calliergonella cuspidata",3
84502,1908,2,"Carex flacca",4
84503,1908,2,"Centaurea nigra",2
84504,1908,2,"Cynosurus cristatus",3
84505,1908,2,"Dactylis glomerata",3
84506,1908,2,"Festuca rubra",5
84507,1908,2,"Helictotrichon pubescens",3
84508,1908,2,"Heracleum sphondylium",3
84509,1908,2,"Holcus lanatus",0.1
84510,1908,2,"Lathyrus pratensis",2
84511,1908,2,"Leontodon hispidus",7
84512,1908,2,"Lotus corniculatus",5
84513,1908,2,"Pimpinella saxifraga",4
84514,1908,2,"Plagiomnium undulatum",2
84515,1908,2,"Plantago lanceolata",4
84516,1908,2,"Ranunculus repens",2
84517,1908,2,"Rhytidiadelphus squarrosus",5
84518,1908,2,"Rhytidiadelphus triquetrus",0.1
84519,1908,2,"Scleropodium purum",6
84520,1908,2,"Succisa pratensis",2
84521,1908,2,"Trifolium pratense",5
84522,1908,2,"Trifolium repens",4
84523,1908,2,"Trisetum flavescens",3
84524,1908,2,"Vicia cracca",2
84525,1908,3,"Agrostis capillaris",4
84526,1908,3,"Anthoxanthum odoratum",5
84527,1908,3,"Cerastium fontanum",2
84528,1908,3,"Festuca rubra",2
84529,1908,3,"Holcus lanatus",5
84530,1908,3,"Holcus mollis",2
84531,1908,3,"Juncus effusus",7
84532,1908,3,"Kindbergia praelonga",6
84533,1908,3,"Lophocolea bidentata",2
84534,1908,3,"Luzula multiflora",2
84535,1908,3,"Poa pratensis",3
84536,1908,3,"Potentilla erecta",3
84537,1908,3,"Rhytidiadelphus squarrosus",5
84538,1908,3,"Rumex acetosa",3
84539,1908,3,"Scleropodium purum",2
84540,1908,4,"Agrostis capillaris",8
84541,1908,4,"Anthoxanthum odoratum",5
84542,1908,4,"Carex binervis",2
84543,1908,4,"Cerastium fontanum",2
84544,1908,4,"Holcus lanatus",4
84545,1908,4,"Holcus mollis",2
84546,1908,4,"Juncus effusus",2
84547,1908,4,"Poa pratensis",3
84548,1908,4,"Potentilla erecta",2
84549,1908,4,"Rhytidiadelphus squarrosus",6
84550,1908,4,"Rumex acetosa",2
84551,1908,4,"Stellaria graminea",2
84552,1908,5,"Agrostis capillaris",5
84553,1908,5,"Agrostis stolonifera",4
84554,1908,5,"Brachythecium rutabulum",2
84555,1908,5,"Carex hirta",5
84556,1908,5,"Cerastium fontanum",2
84557,1908,5,"Cirsium palustre",0.1
84558,1908,5,"Dactylis glomerata",2
84559,1908,5,"Festuca rubra",5
84560,1908,5,"Filipendula ulmaria",3
84561,1908,5,"Heracleum sphondylium",1
84562,1908,5,"Holcus lanatus",6
84563,1908,5,"Lathyrus pratensis",0.1
84564,1908,5,"Lolium perenne",2
84565,1908,5,"Plantago lanceolata",5
84566,1908,5,"Potentilla species",0.1
84567,1908,5,"Ranunculus acris",3
84568,1908,5,"Ranunculus repens",2
84569,1908,5,"Rumex acetosa",5
84570,1908,5,"Stellaria graminea",2
84571,1908,5,"Taraxacum officinale ag.",5
84572,1908,5,"Trifolium pratense",1
84573,1908,5,"Trifolium repens",3
84574,1909,1,"Agrostis capillaris",4
84575,1909,1,"Anthoxanthum odoratum",0.1
84576,1909,1,"Briza media",3
84577,1909,1,"Bryum pseudotriquetrum",2
84578,1909,1,"Calliergonella cuspidata",3
84579,1909,1,"Carex flacca",7
84580,1909,1,"Carlina vulgaris",1
84581,1909,1,"Centaurea nigra",2
84582,1909,1,"Cerastium fontanum",2
84583,1909,1,"Ctenidium molluscum",7
84584,1909,1,"Dactylis glomerata",2
84585,1909,1,"Dicranum scoparium",0.1
